journey_id,user_id,driver_id,taxi_id,icon,start_type,start_at,start_lat,start_lon,end_at,end_lat,end_lon,end_state,driver_start_lat,driver_start_lon,arrived_at,source,driver_score,rider_score
0df485794c875870a83811e19bc2588d,3a9ca0965227dc470f30145e41ede8db,924d4f0e7554566623e8ebb390491d08,924d4f0e7554566623e8ebb390491492,executive,reserved,2010-06-09 12:00:00,"-12,12897","-77,026589",2010-06-09 12:50:00,"-12,019468","-77,107768",drop off,"-12,12860613","-77,02673376",2010-06-09 11:41:00,web,,
0e3981a3a2e133f960381bc60b6618f9,55a921582f7b88ef61a3d8e24f4821d0,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,reserved,2010-12-12 21:30:00,"-12,07445908","-76,93313599",2010-12-12 21:41:00,"-12,09152222","-76,93609619",drop off,"-12,10134984","-77,01910905",2010-12-12 21:34:00,iPhone,,5.0
0e3981a3a2e133f960381bc60b678b34,ae06c34243f741e203e97c48eb42017b,17c21284245ff240c7212732991c2373,716a697375634f32a06d692b0448f13d,executive,asap,2010-12-12 13:24:00,"-12,098176","-76,971417",2010-12-12 14:06:00,"-12,1005158","-76,9931074",drop off,"-12,10589917","-77,01961894",2010-12-12 13:49:00,web,,5.0
0e3981a3a2e133f960381bc60b679895,8ed36e0e9dbf62743c06c09e5f7c1835,d665fb9f75ef5d9cd0fd89479380ba78,16cbe35db7fff70fbc8251b4cda9fdc9,executive,asap,2010-12-12 12:53:00,"-12,10523987","-77,03790283",2010-12-12 13:37:00,"-12,09455109","-77,02160645",drop off,"-12,11407163","-77,03749754",2010-12-12 13:08:00,iPhone,5.0,5.0
0e3981a3a2e133f960381bc60bb3a570,45ef4e79bb11d4c38ab7fe83db6349bc,81771803646e88efe073786dd2369823,19ab0c811749e07944b0deccb507d16f,executive,asap,2010-12-13 06:18:00,"-12,09297943","-76,96765137",2010-12-13 07:04:00,"-12,12833023","-77,02587891",drop off,"-12,11792118","-77,01159035",2010-12-13 06:31:00,iPhone,5.0,5.0
0e3981a3a2e133f960381bc60bb5ee35,0f0ffd9676b4aa664f8b88b76cc20d92,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,asap,2010-12-12 20:58:00,"-12,1175124","-76,9831216",2010-12-12 21:04:00,"-12,0940942","-77,0241071",rider cancel,"-12,10019455","-76,97304468",,web,,
0e407b566f8607a539d328789937f427,851e424ed81e136e7e8c4b9ab0a89e94,d665fb9f75ef5d9cd0fd89479380ba78,16cbe35db7fff70fbc8251b4cda9fdc9,executive,reserved,2010-11-15 23:25:00,"-12,09757996","-77,02099609",2010-11-15 23:52:00,"-12,09518433","-77,04071045",drop off,"-12,10522771","-77,01840878",2010-11-15 23:22:00,iPhone,,5.0
0e407b566f8607a539d328789996e1c0,de4eaca945c64dda33846e2fd2a23791,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-11-16 03:22:00,"-12,11301484","-76,9913359",2010-11-16 04:01:00,"-12,09641986","-77,04470716",drop off,"-12,08406865","-76,97534128",2010-11-16 03:32:00,Android,,5.0
0e407b566f8607a539d3287899fae19e,8e37a68fab5f31a5e2c1b5f77c6bb9e5,d665fb9f75ef5d9cd0fd89479380ba78,16cbe35db7fff70fbc8251b4cda9fdc9,executive,asap,2010-11-15 23:55:00,"-12,0941755","-77,0277643",2010-11-16 00:52:00,"-12,1295334","-77,0230141",drop off,0,0,2010-11-16 00:05:00,web,,5.0
0e5d211eaebe9d73d750589a57a72252,a86c8d399be95a32f795a8a9887127b9,924d4f0e7554566623e8ebb3902a8b5f,924d4f0e7554566623e8ebb3902a80f1,executive,asap,2010-01-24 15:49:00,"-12,111627","-76,998118",2010-01-24 15:50:00,"-12,068655","-77,059547",rider cancel,"-12,1127814","-77,0012969",,Android,,
0e8ed449c0ab2dd598f4dec920801f46,d9d3d81deef80d665fb0358ddef430b0,81771803646e88efe073786dd2369823,19ab0c811749e07944b0deccb507d16f,executive,asap,2010-10-12 09:01:00,"-12,13202624","-77,03016892",2010-10-12 09:02:00,"-12,10155497","-77,04409093",rider cancel,"-12,13072927","-77,02901565",,Android,,
0e9af5bbf1edfe591b54ecdfd7e771d1,b4d507bda4950817135663131844fa75,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,asap,2010-11-14 22:58:00,"-12,1067654","-76,9806165",2010-11-14 23:38:00,"-12,0888803","-76,954224",drop off,0,0,2010-11-14 23:10:00,web,,5.0
0e9af5bbf1edfe591b54ecdfd7e7d3f0,d2f1475850c213560abdec5deae2dc97,d665fb9f75ef5d9cd0fd89479380ba78,16cbe35db7fff70fbc8251b4cda9fdc9,executive,asap,2010-11-14 21:33:00,"-12,0947118","-77,036629",2010-11-14 22:36:00,"-12,1041621","-76,9630458",drop off,"-12,0966093","-77,0335819",2010-11-14 21:40:00,web,,
0e9af5bbf1edfe591b54ecdfd7e84671,8e37a68fab5f31a5e2c1b5f77c6bb9e5,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,reserved,2010-11-15 14:45:00,"-12,047368","-77,097455",2010-11-15 16:06:00,"-12,1222629","-77,0058507",drop off,"-12,04814481","-77,09662006",2010-11-15 15:12:00,web,,
0e9af5bbf1edfe591b54ecdfd7ea2b42,2ca81f8112b8c60af222ee2ed7287d4e,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-11-14 13:48:00,"-12,105472","-77,018854",2010-11-14 14:13:00,"-12,1175","-77,0430556",drop off,"-12,10560647","-77,01859154",2010-11-14 13:50:00,web,,5.0
0fbe7aa8ad7a347abb574855701ef989,d9d3d81deef80d665fb0358ddef430b0,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-08-09 05:51:00,"-12,12520095","-77,03132495",2010-08-09 06:20:00,"-12,10171986","-77,04536967",drop off,"-12,11686714","-77,02993432",2010-08-09 05:58:00,Android,0.0,5.0
0fbe7aa8ad7a347abb574855701f0833,65b6f3b7075270499ddd0f1dc10f9ac6,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-08-09 05:17:00,"-12,09138595","-77,00501114",2010-08-09 05:39:00,"-12,12858576","-77,02472974",drop off,"-12,09393936","-77,00948418",2010-08-09 05:20:00,Android,5.0,5.0
0fbe7aa8ad7a347abb574855701fdcc9,0a98cead98f3935ef3051e834a30419e,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,reserved,2010-08-09 12:45:00,"-12,1005158","-76,9931074",2010-08-09 15:44:00,"-12,0948776","-77,0357119",drop off,"-12,10307242","-76,99001363",2010-08-09 12:41:00,web,,
0fd4a08189ac948f6beaa2d3145bafb4,27bd69801ce062f9b751502b38443d94,0aa51cbf1d21c8c6462dbf0e10028a07,0aa51cbf1d21c8c6462dbf0e10027148,executive,asap,2010-12-04 02:22:00,"-12,11146","-76,992568",2010-12-04 02:22:00,"-12,0429356","-76,958545",drop off,0,0,2010-12-04 02:22:00,web,,5.0
0fd4a08189ac948f6beaa2d314c59248,5d3f4707b95580ea79778ab1c3eea390,ff5c924e0b630fd7c019a4234059fdf4,16cbe35db7fff70fbc8251b4cdaa06cb,executive,asap,2010-12-03 23:21:00,"-12,10312271","-77,04101563",2010-12-04 00:01:00,"-12,10653305","-77,02963257",drop off,"-12,09903653","-77,03644327",2010-12-03 23:25:00,iPhone,5.0,4.0
0fd4a08189ac948f6beaa2d314c610af,8d7a255716cbbbbf448c696c69396d67,17c21284245ff240c7212732991c2373,716a697375634f32a06d692b0448f13d,executive,asap,2010-12-03 21:14:00,"-12,07610703","-76,96160889",2010-12-03 22:27:00,"-12,13270187","-77,02450562",drop off,"-12,09843856","-76,97140275",2010-12-03 21:33:00,iPhone,,5.0
0fd4a08189ac948f6beaa2d314c6bb90,68fe4d0ad82cc2d715d131953336e852,17c21284245ff240c7212732991c2373,716a697375634f32a06d692b0448f13d,executive,asap,2010-12-03 17:17:00,"-12,11275864","-76,99160767",2010-12-03 18:07:00,"-12,11984253","-77,03024292",drop off,"-12,09837877","-76,97139121",2010-12-03 17:34:00,iPhone,5.0,5.0
0fd4a08189ac948f6beaa2d314c77fcc,ddda7d9d71d2000dcf144987a367a5cf,992347d5c59f47b13b14442c6dac8d15,3e201cdebc5a9c587d83d10ed29e05cf,executive,asap,2010-12-03 14:26:00,"-12,09717178","-77,03778076",2010-12-03 15:01:00,"-12,09799576","-77,0123291",drop off,"-12,10846414","-77,03432723",2010-12-03 14:43:00,iPhone,4.0,5.0
0fd4a08189ac948f6beaa2d314c7ce10,bb24cdc37671db342373b97141445d95,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,reserved,2010-12-03 14:00:00,"-12,10923386","-76,98568726",2010-12-03 14:48:00,"-12,04742432","-77,02630615",drop off,"-12,09797742","-76,97127587",2010-12-03 14:01:00,iPhone,5.0,
a6e130e83c69a7b3f63afc5fe157d022,0a98cead98f3935ef3051e834a3040e9,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,asap,2010-09-30 18:38:00,"-12,086433","-76,976595",2010-09-30 19:03:00,"-12,0991","-77,03475",drop off,0,0,2010-09-30 18:38:00,web,,
100ab5f703bd87f215663703fb2b6f20,e84fda9c5df33f03c89b6923c3650564,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-10-23 23:07:00,"-12,10821915","-77,02581787",2010-10-23 23:56:00,"-12,11371231","-76,99310303",drop off,"-12,09770981","-77,02041448",2010-10-23 23:34:00,iPhone,5.0,5.0
10229756e0a48c2a3098e98a4b52dcc7,a7b77e5e6e60dc427d96d8d22a1e528f,54c88ff5110a79082d341066aa461e61,54c88ff5110a79082d341066aa4631b8,executive,asap,2010-05-10 00:37:00,"-12,09338084","-77,02777807",2010-05-10 01:02:00,"-12,10603499","-77,04557385",drop off,"-12,1051589","-77,03677158",2010-05-10 00:48:00,Android,,5.0
10229756e0a48c2a3098e98a4b55a6ef,406921adcca37705ef527b4246c12e83,d6d916f7489aba2e893781969ddf39c8,d6d916f7489aba2e893781969ddf3c4c,executive,reserved,2010-05-09 20:50:00,"-12,0918423","-77,0421839",2010-05-09 20:56:00,"-12,0584172","-77,0715187",drop off,"-12,09111817","-77,03638125",2010-05-09 20:26:00,web,5.0,5.0
10229756e0a48c2a3098e98a4b573cde,406921adcca37705ef527b4246c12e83,406921adcca37705ef527b4246c19db3,406921adcca37705ef527b4246c1a5c6,executive,reserved,2010-05-09 19:20:00,"-12,0918423","-77,0421839",2010-05-09 19:16:00,"-12,0579106","-77,0684159",rider cancel,"-12,13459607","-77,01975682",,web,,
10229756e0a48c2a3098e98a4bbfec3a,851e424ed81e136e7e8c4b9ab0a89e94,40f9b1eb345ad0d019630b73d2599bd3,12b8b0215d71ee6b664582bc6de8ba1d,executive,asap,2010-05-10 06:24:00,"-12,12104416","-77,0333252",2010-05-10 06:44:00,"-12,11408615","-77,03720093",drop off,"-12,12611398","-77,02899379",2010-05-10 06:31:00,iPhone,,5.0
10229756e0a48c2a3098e98a4bc125f9,851e424ed81e136e7e8c4b9ab0a84dd9,d6d916f7489aba2e893781969ddf39c8,d6d916f7489aba2e893781969ddf3c4c,executive,reserved,2010-05-10 22:00:00,"-12,11066055","-76,98138428",2010-05-10 22:45:00,"-12,0827179","-77,0513916",drop off,"-12,07929657","-77,02884165",2010-05-10 21:56:00,iPad,5.0,5.0
10229756e0a48c2a3098e98a4bc1f75a,55a921582f7b88ef61a3d8e24f502205,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,asap,2010-05-10 01:27:00,"-12,12145615","-76,99057007",2010-05-10 02:05:00,"-12,12074661","-77,03265381",drop off,"-12,1116116","-76,9926351",2010-05-10 02:05:00,iPhone,5.0,0.0
10229756e0a48c2a3098e98a4bc260ad,75f851fa841f9b95b7f8e028f3cd8a77,406921adcca37705ef527b4246c19db3,406921adcca37705ef527b4246c1a5c6,executive,reserved,2010-05-10 12:30:00,"-12,09872818","-77,0390625",2010-05-10 12:47:00,"-12,086483","-77,05453491",drop off,"-12,04983476","-77,05000732",2010-05-10 12:22:00,iPhone,,5.0
10229756e0a48c2a3098e98a4bc27a21,ac374ee80628550dc4eff37f45b5a65d,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,asap,2010-05-09 23:55:00,"-12,085558","-77,007776",2010-05-10 00:46:00,"-12,1291256","-76,9815297",drop off,"-12,10581085","-77,00904542",2010-05-10 00:08:00,web,,
10229756e0a48c2a3098e98a4bc449a8,760cafde3f1d33ceca82940e5230f9af,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,asap,2010-05-09 20:36:00,"-12,1171111","-77,0389639",2010-05-09 21:15:00,"-12,0951931","-77,0255448",drop off,"-12,12461397","-77,02891179",2010-05-09 20:48:00,web,0.0,5.0
1083bcecf6e3df9df65525ec3a6180c6,f728194ffdb461394d105863bc5e595b,6e82410a7a2444e1199e6adb2f3bf6ba,b12f4f09c783e29fe0d0ea62452ba688,executive,asap,2010-07-27 05:59:00,"-12,1327095","-77,02783203",2010-07-27 06:20:00,"-12,12073135","-77,03244019",drop off,"-12,12576413","-77,01805992",2010-07-27 06:07:00,iPhone,,5.0
1083bcecf6e3df9df65525ec3a61f05f,81391eb34b4ff58d304e5aa357d48c06,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-07-27 05:13:00,"-12,12138367","-77,02789307",2010-07-27 05:44:00,"-12,13871002","-77,02172852",drop off,"-12,11696457","-77,02984536",2010-07-27 05:20:00,iPhone,,5.0
1083bcecf6e3df9df65525ec3a62788e,ba102ab81aaae9437a473f04c266becf,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-07-27 04:21:00,"-12,10040626","-77,03897931",2010-07-27 04:58:00,"-12,12636463","-77,02794973",drop off,"-12,11671413","-77,02967401",2010-07-27 04:31:00,Android,5.0,5.0
1083bcecf6e3df9df65525ec3a67d0e1,8ed36e0e9dbf62743c06c09e5f7c1835,ff5c924e0b630fd7c019a4234059fdf4,16cbe35db7fff70fbc8251b4cdaa06cb,executive,asap,2010-07-26 20:22:00,"-12,12519836","-77,03131104",2010-07-26 20:46:00,"-12,10293961","-77,0375061",drop off,"-12,1267956","-77,0214351",2010-07-26 20:29:00,iPhone,,5.0
10d9df705123aefdc68ca5666461eaa9,10d9df705123aefdc68ca566646a1731,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,asap,2010-06-02 04:27:00,"-12,12784576","-77,01379395",2010-06-02 04:55:00,"-12,11009216","-77,04055786",drop off,"-12,12269832","-77,03154557",2010-06-02 04:42:00,iPhone,,5.0
10d9df705123aefdc68ca56664653596,cf8869924d60fb7a73ea9607356f15ef,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,asap,2010-06-02 00:28:00,"-12,11164093","-77,03897095",2010-06-02 01:05:00,"-12,09580994","-77,05029297",drop off,"-12,10104729","-77,00671011",2010-06-02 00:43:00,iPad,5.0,5.0
10d9df705123aefdc68ca5666466652b,4c37542f88f6bc6fb2465a93be210506,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,asap,2010-06-01 23:13:00,"-12,10580444","-76,97531128",2010-06-02 00:16:00,"-12,10571671","-77,03192139",drop off,"-12,1102918","-76,99988724",2010-06-01 23:29:00,iPhone,5.0,5.0
10d9df705123aefdc68ca5666467b92a,1f644b70aa0241070b84ca26fdff597e,54c88ff5110a79082d341066aa461e61,54c88ff5110a79082d341066aa4631b8,executive,asap,2010-06-01 21:19:00,"-12,11768723","-77,03042603",2010-06-01 21:56:00,"-12,09903717","-77,04443359",drop off,"-12,09717065","-77,03632067",2010-06-01 21:35:00,iPhone,,5.0
1148d03f8b2a30203b4b2823226d2988,55a921582f7b88ef61a3d8e24f502205,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,asap,2010-07-09 12:43:00,"-12,12136078","-76,99050903",2010-07-09 13:15:00,"-12,09767914","-77,01992798",drop off,"-12,11303103","-76,9842301",2010-07-09 12:56:00,iPhone,5.0,5.0
1184255eb0ac86d07f29a9cff386fcc0,0310b4c07db4a52fb5b6e0c4edeb9256,924d4f0e7554566623e8ebb390491d08,924d4f0e7554566623e8ebb390491492,executive,asap,2010-10-13 15:04:00,"-12,10207367","-77,0451355",2010-10-13 15:37:00,"-12,08682632","-76,99667358",drop off,"-12,09217425","-77,03882562",2010-10-13 15:11:00,iPhone,5.0,5.0
1199f830a03cd75df5e7a7cc7cab4149,0a98cead98f3935ef3051e834a30419e,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,reserved,2010-05-19 03:30:00,"-12,0935433","-76,9991961",2010-05-19 06:22:00,"-12,1254832","-77,0293897",drop off,"-12,10049414","-76,99860946",2010-05-19 03:35:00,web,,
1199f830a03cd75df5e7a7cc7cab7778,59d1b913eb9d8c8db741196b16aedc4f,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,asap,2010-05-19 00:38:00,"-12,11136595","-76,98334627",2010-05-19 01:26:00,"-12,07787902","-76,96789306",drop off,"-12,10946556","-76,97231559",2010-05-19 00:47:00,Android,0.0,5.0
1199f830a03cd75df5e7a7cc7cadff95,1199f830a03cd75df5e7a7cc7cae6927,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,reserved,2010-05-18 22:50:00,"-12,1133936","-76,9848376",2010-05-18 23:38:00,"-12,0478158","-77,0622028",drop off,"-12,12115884","-77,02907912",2010-05-18 23:06:00,web,,5.0
1199f830a03cd75df5e7a7cc7cb240f2,c1e6662a9702c8ef6c1fec12fffed436,27c157e605c56c7df70c605963e1d386,27c157e605c56c7df70c605963e1c9b7,executive,asap,2010-05-18 17:29:00,"-12,12179545","-77,03291651",2010-05-18 17:48:00,"-12,08121688","-76,9277367",drop off,"-12,08767795","-77,05602458",2010-05-18 17:47:00,Android,1.0,5.0
1199f830a03cd75df5e7a7cc7cb2e66f,760cafde3f1d33ceca82940e5230f9af,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,reserved,2010-05-18 20:30:00,"-12,1140874","-77,0398678",2010-05-18 21:17:00,"-12,1189823","-77,0358029",drop off,"-12,1245757","-77,03554",2010-05-18 20:23:00,web,,5.0
1199f830a03cd75df5e7a7cc7cb8ee4c,275052e660ff5672db6624c42b6d0c29,56f59b58bcbbd1cdabc3652e713134c2,924d4f0e7554566623e8ebb3904a7b0c,executive,asap,2010-05-18 06:26:00,"-12,1509552","-77,02197266",2010-05-18 07:00:00,"-12,12560272","-77,0105896",drop off,"-12,12555494","-77,0248619",2010-05-18 06:44:00,iPhone,,5.0
1199f830a03cd75df5e7a7cc7cca0b87,93ab51dea5ee65efd0eda456e5e73c33,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,asap,2010-05-19 04:12:00,"-12,03648288","-77,10079685",2010-05-19 05:57:00,"-12,11615559","-76,98338382",drop off,"-12,07925776","-77,07790069",2010-05-19 04:39:00,Android,0.0,5.0
1199f830a03cd75df5e7a7cc7ccad2c1,59d1b913eb9d8c8db741196b16aedc4f,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,asap,2010-05-19 03:09:00,"-12,078199","-76,96793698",2010-05-19 03:51:00,"-12,11144954","-76,98318098",drop off,"-12,09280728","-76,9696252",2010-05-19 03:21:00,Android,0.0,5.0
1199f830a03cd75df5e7a7cc7ccb2693,ff1cb10b9edf79369742a37ce5d5f898,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,asap,2010-05-19 02:38:00,"-12,11281193","-76,97923109",2010-05-19 03:10:00,"-12,0926855","-76,96936861",drop off,"-12,10930751","-77,00812892",2010-05-19 02:49:00,Android,,5.0
1199f830a03cd75df5e7a7cc7ccdac90,c6edbfc4eedf3b9eccc4df5f1b2da11a,c814db2127582cf95dea1f74f43127c2,c814db2127582cf95dea1f74f4310a9b,executive,reserved,2010-05-19 11:10:00,"-12,1011183","-77,05869723",2010-05-19 11:17:00,"-12,09592024","-77,02132132",drop off,"-12,09572942","-77,02591548",2010-05-19 10:57:00,Android,,5.0
1199f830a03cd75df5e7a7cc7ccdeaec,1199f830a03cd75df5e7a7cc7cae6927,ff5c924e0b630fd7c019a4234059081c,ff5c924e0b630fd7c019a42340591b2c,executive,reserved,2010-05-19 01:00:00,"-12,0469645","-77,0363849",2010-05-19 02:18:00,"-12,1133936","-76,9848376",drop off,"-12,04746169","-77,0369683",2010-05-19 01:01:00,web,,5.0
1199f830a03cd75df5e7a7cc7cd3c315,c1e6662a9702c8ef6c1fec12fffed436,27c157e605c56c7df70c605963e1d386,27c157e605c56c7df70c605963e1c9b7,executive,asap,2010-05-18 17:49:00,"-12,12284114","-77,03189291",2010-05-18 18:35:00,"-12,08592641","-76,91588771",drop off,"-12,12253712","-77,03225584",2010-05-18 17:50:00,Android,3.0,5.0
11b9c2d3923894404f5b4822af1f737e,274830ce12f90afc5e6000fa62d397e5,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-06-20 03:52:00,"-12,09433365","-77,0350647",2010-06-20 04:27:00,"-12,07789993","-76,91970825",drop off,"-12,11690497","-77,02993193",2010-06-20 04:00:00,iPhone,5.0,5.0
11b9c2d3923894404f5b4822af240f55,65b6f3b7075270499ddd0f1dc10f9ac6,b68895736389f2949faa8c73555b81ac,b68895736389f2949faa8c7355bdb902,executive,reserved,2010-06-19 20:00:00,"-12,09338904","-77,02776197",2010-06-19 20:09:00,"-12,09644084","-77,02808384",drop off,"-12,103702","-77,0345016",2010-06-19 19:51:00,Android,3.0,5.0
11b9c2d3923894404f5b4822af22de06,3a9ca0965227dc470f30145e41ede8db,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,reserved,2010-06-19 22:00:00,"-12,1243647","-77,0331167",2010-06-19 22:43:00,"-12,091879","-77,024572",drop off,"-12,11423948","-77,03735984",2010-06-19 22:04:00,web,,
11b9c2d3923894404f5b4822af24aadd,b8329294de68c83ec04d2edab5f52e3f,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,asap,2010-06-19 18:13:00,"-12,13072722","-77,03236867",2010-06-19 18:45:00,"-12,11034284","-77,03665383",drop off,"-12,11896815","-77,03039694",2010-06-19 18:26:00,Android,0.0,5.0
11b9c2d3923894404f5b4822af254b8c,59a766bd488db1053eeba5a3aea922df,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,reserved,2010-06-19 23:00:00,"-12,0810497","-76,9759288",2010-06-19 23:21:00,"-12,0720934","-76,9818008",drop off,"-12,09556965","-76,98005944",2010-06-19 22:54:00,web,0.0,5.0
11c41f4761b7f551f68781d26208aef6,ae06c34243f741e203e97c48eb42017b,ff5c924e0b630fd7c019a4234059fdf4,16cbe35db7fff70fbc8251b4cdaa06cb,executive,asap,2010-11-20 13:03:00,"-12,098176","-76,971417",2010-11-20 14:07:00,"-12,0777778","-76,9111111",drop off,"-12,0716612","-77,03007019",2010-11-20 13:37:00,web,,4.0
11c41f4761b7f551f68781d26225ea11,ff0448023dec846359f954a4742b7db3,81771803646e88efe073786dd2369823,19ab0c811749e07944b0deccb507d16f,executive,asap,2010-11-21 01:51:00,"-12,09702301","-77,03573608",2010-11-21 02:18:00,"-12,13064575","-77,00912476",drop off,"-12,11486648","-77,03674318",2010-11-21 01:57:00,iPhone,5.0,5.0
11c41f4761b7f551f68781d262289493,abb8a5727fb8c8fae10cd1b24eb5a853,17c21284245ff240c7212732991c2373,716a697375634f32a06d692b0448f13d,executive,reserved,2010-11-20 16:45:00,"-12,11146","-76,992568",2010-11-20 16:20:00,"-12,105472","-77,018854",rider cancel,"-12,09846214","-76,97142267",,web,,
11c41f4761b7f551f68781d262298726,2ca81f8112b8c60af222ee2ed7287d4e,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-11-20 13:42:00,"-12,105472","-77,018854",2010-11-20 13:53:00,"-12,1325346","-76,4349776",drop off,"-12,10555257","-77,01882855",2010-11-20 13:43:00,web,,5.0
11c41f4761b7f551f68781d2622997d4,68fe4d0ad82cc2d715d13195333715ae,406921adcca37705ef527b4246c0cfea,16cbe35db7fff70fbc8251b4cdcccb70,executive,reserved,2010-11-20 14:00:00,"-12,1198424","-77,0302427",2010-11-20 14:35:00,"-12,1195765","-76,9981661",drop off,0,0,2010-11-20 13:58:00,web,5.0,5.0
11c41f4761b7f551f68781d26229c65a,649d38ea6680a3f6ee4a4b734f7898bf,c814db2127582cf95dea1f74f43127c2,16cbe35db7fff70fbc8251b4cdca8eb8,executive,asap,2010-11-20 12:20:00,"-12,10514069","-77,00915527",2010-11-20 12:52:00,"-12,09648895","-77,03805542",drop off,"-12,10179965","-76,99421652",2010-11-20 12:29:00,iPhone,5.0,5.0
11c41f4761b7f551f68781d2624ab9a0,8e37a68fab5f31a5e2c1b5f77c6bb9e5,0aa51cbf1d21c8c6462dbf0e10028a07,0aa51cbf1d21c8c6462dbf0e10027148,executive,reserved,2010-11-22 22:45:00,"-12,0024567","-76,9111159",2010-11-23 00:24:00,"-12,092609","-77,047053",drop off,"-12,14990418","-76,98291395",2010-11-22 23:06:00,web,,
11c41f4761b7f551f68781d2624d3d64,ae06c34243f741e203e97c48eb42017b,17c21284245ff240c7212732991c2373,716a697375634f32a06d692b0448f13d,executive,asap,2010-11-20 13:09:00,"-12,098176","-76,971417",2010-11-20 13:45:00,"-12,0777778","-76,9111111",drop off,0,0,2010-11-20 13:23:00,web,,5.0
11c41f4761b7f551f68781d2626f4753,f96d70ef996818b305814707e1b72188,81771803646e88efe073786dd2369823,19ab0c811749e07944b0deccb507d16f,executive,asap,2010-11-21 03:12:00,"-12,12327957","-76,99511719",2010-11-21 03:42:00,"-12,11788177","-77,03570557",drop off,"-12,1309104","-77,02903384",2010-11-21 03:27:00,iPhone,,5.0
